dist_hospitals,2010_VD_K5,2010_BD_K13,dist_hotels,elevation,slope,latitudes,longitudes,growth_10_20
0.7518446854419776,-0.6966223301639209,-0.7217992227835793,0.5485991300911865,-0.5536430875078177,-0.9847787954433955,3065580.8,341157.97,1
0.7428232223364142,-0.6966223301639209,-0.4252271570281651,0.32851879258070416,-0.5165442241925909,-0.47127318305738924,3072210.8,335817.97,1
0.8741267583685427,-0.6966223301639209,1.7586215996786547,0.8460235625992806,-0.6241310800236773,-0.6286109757040694,3070050.8,333057.97,1
0.8688405871442106,-0.6966223301639209,0.3296835102395467,0.7331217013947752,-0.5128342825094576,-0.1161439893456791,3071160.8,336237.97,1
0.24899835440822307,-0.6966223301639209,-0.7217992227835793,-0.04681195915823087,-0.44605616248721813,-0.659499652103272,3072090.8,331797.97,1
0.9693548066310803,-0.6966223301639209,1.2463607588283936,1.1009868473959437,-0.6315508942004305,-0.8275428946571485,3066810.8,339687.97,1
0.6235937627812747,-0.6966223301639209,0.22183912269212333,0.4657202355936671,-0.568482715861324,-0.4880047990087972,3070950.8,332577.97,1
0.9846729697997306,-0.6966223301639209,2.5135322669463664,1.1782515267489595,-0.6352607666940506,-0.8574278506647405,3063240.8,337347.97,1
-0.8655813811982735,1.506661710815495,-0.26346057570703,-1.434815423571148,0.5444853976598979,0.7579291963334442,3075510.8,329247.97,1
1.1052535535739343,-0.6966223301639209,2.540493500525978,0.7532439346742077,-0.527673910862964,-0.006038574703324749,3063750.8,329487.97,1
-0.20782544739014167,0.7054675140957074,-0.452188253915021,-0.6262822307657236,-0.20491313580116552,0.39669409689309126,3054600.8,338727.97,1
1.012334194498195,-0.6966223301639209,0.7880221117518441,1.185157798041103,-0.653810267541177,-1.06445305557545,3066810.8,338577.97,1
0.612183222441231,-0.6966223301639209,0.4375278522227183,0.3831004587182013,-0.357018807503258,-0.8473406379736268,3057900.8,334317.97,1
0.4160520074629696,-0.1958759572140537,-0.3982660601413092,0.22211413717825862,-0.4571858491575916,0.6250645600077597,3073470.8,334077.97,1
0.8833751032249677,-0.6966223301639209,1.4620495794874921,0.9343552722520192,-0.5944519616956907,-0.2270565119334125,3064950.8,338667.97,1
0.8548966083070068,-0.6966223301639209,2.3787269192048432,0.9475950482297705,-0.5350935866606912,-0.9755312534456464,3065550.8,338427.97,1
1.073081969259985,-0.6966223301639209,0.4375278522227183,1.1312900164715942,-0.6426805808708038,-1.0039297386828887,3066660.8,338247.97,1
0.6162125431532505,-0.6966223301639209,-0.5061104476887326,0.7655970274880158,-0.43121660332322503,-0.8067446974103277,3072390.8,337167.97,1
0.6759595586292729,-0.6966223301639209,0.7880221117518441,0.1024582001622214,-0.6760696408819235,-0.830035822583955,3062070.8,341367.97,1
0.08537639321748865,-0.6966223301639209,-0.26346057570703,-0.004811946628385777,-0.4126673100446373,-0.6261742770897385,3067710.8,327477.97,1
0.3332912477872753,-0.6966223301639209,-0.5869937383493001,0.1327975450975391,-0.5165442241925909,-0.8060717452702576,3071280.8,331497.97,1
0.6758172306238146,-0.6966223301639209,0.35664465269065443,0.6991222799120054,-0.3904079367038908,-0.6487627056319135,3071730.8,338157.97,1
0.8440829033487374,-0.6966223301639209,2.9718709595871675,1.1509220026350344,-0.6575201400347971,-1.0080648205912175,3062790.8,338637.97,1
0.867771589762447,-0.6966223301639209,0.6532167184460688,1.079690183027374,-0.5499333533932234,-0.7887115562315609,3069030.8,339327.97,1
0.5764759525951686,-0.6966223301639209,-0.533071558244864,0.7955978391566852,-0.35330886582012505,-0.9723415370397855,3072000.8,338397.97,1
0.8702724961440734,0.40501969032578694,0.8419443055255559,1.1106122482820941,-0.694619072539537,-0.9649033089905377,3067260.8,332037.97,1
0.6635390845501491,-0.6966223301639209,-0.6678770290098677,0.6755178525666792,-0.29766043246825863,-0.253557156009903,3063450.8,326487.97,1
0.6867427647292302,1.6068109854054686,-0.23649952438442604,1.0859956460702815,-0.6167113350364373,-1.1488162699256779,3063090.8,345687.97,1
0.5220667828318714,-0.6966223301639209,-0.7217992227835793,0.7344932802161803,-0.5499333533932234,-0.49572709374172347,3066780.8,342657.97,1
0.8313096343459785,-0.6966223301639209,1.003710932410943,0.44855537884202656,-0.6463904533644238,-0.6749673988101321,3062730.8,340557.97,1
0.9032930893268198,-0.6966223301639209,0.976749835524087,0.6324145833461553,-0.4052473574888581,-0.9457899062871996,3063090.8,327567.97,1
0.921112605201853,-0.6966223301639209,1.0576331261846545,0.9405431637510082,-0.5536430875078177,0.09039585065908037,3066690.8,341037.97,1
0.7153983018003223,-0.6966223301639209,1.003710932410943,0.2162791743693658,-0.6760696408819235,-1.0593669376965478,3062340.8,341967.97,1
0.6260986364940638,-0.6966223301639209,-0.2904216725938858,0.42483915952799484,-0.5833222750253173,-0.9333862971883381,3069030.8,331017.97,1
0.3165989498788177,1.306363161635548,-0.7217992227835793,0.8282684934862945,-0.3495989241369921,-0.8204011200386754,3073800.8,336087.97,1
0.7777652435928495,-0.6966223301639209,-0.047771800612183196,0.8226387591120524,-0.5388035283438245,-0.6556584702173255,3065850.8,339537.97,1
0.9200952327168422,-0.6966223301639209,2.7561820933638175,1.0007794485449157,-0.6463904533644238,-0.45015337179975495,3060900.8,333477.97,1
1.0655149793502716,-0.6966223301639209,0.4105668464643662,0.38498401157723355,-0.5907420892020705,-0.9325652337795366,3064860.8,340257.97,1
0.5854320043281885,-0.6966223301639209,-0.7217992227835793,-0.03573679464154222,-0.5536430875078177,-0.8644741712716001,3063570.8,348657.97,1
0.7472254225860789,-0.6966223301639209,-0.7217992227835793,0.41452315291846364,-0.5944519616956907,-0.9544078633416745,3062040.8,347307.97,1
0.025684226094788938,-0.2960252318040272,0.7610609693007365,-0.5255327826801263,-0.1121659083235853,-1.182711994203267,3055140.8,334257.97,1
0.8177065980305611,-0.6966223301639209,0.11399473514469999,0.9388943793777158,-0.4571858491575916,-0.503661267043399,3060840.8,343947.97,1
0.8774203375164574,0.40501969032578694,0.7340998268496286,1.120035364035787,-0.694619072539537,-0.9586893451918329,3067230.8,332037.97,1
0.851398909970776,-0.6966223301639209,-0.10169403995014682,-0.20124670407744183,-0.5091243408263246,-0.813790827869754,3057810.8,336567.97,1
-0.5079598520629454,-0.6966223301639209,-0.7217992227835793,-1.0428039080192553,-0.24572194079952556,0.6450762191869176,3073860.8,329667.97,1
-0.4672621259390833,1.106064612455601,-0.7217992227835793,-1.0529093882501903,0.5259358968127715,1.440572539900511,3074460.8,330267.97,1
0.4003246140848968,-0.6966223301639209,-0.6409159321230118,0.47103348471040674,-0.490574978358224,-0.11232868109264728,3073680.8,334737.97,1
0.8641186695944791,-0.6966223301639209,0.5723333822212494,0.6832127147878988,-0.5499333533932234,-0.8552384863245254,3065460.8,339477.97,1
0.6767418667428993,-0.5964730555739475,0.7340998268496286,1.0859956460702815,-0.43492654500635797,-0.9651266914790131,3069600.8,338547.97,1
0.9650001647637273,-0.6966223301639209,-0.07473289749903907,0.6758279160739452,-0.5870321475189375,-1.0254856123333602,3070440.8,337677.97,1
0.21390780619138758,-0.6966223301639209,-0.6409159321230118,0.13886363740037047,-0.47202547751109797,-0.8870811663524599,3070650.8,343167.97,1
0.8805057309616147,-0.6966223301639209,0.7880221117518441,0.6326079315428677,-0.6797795133755438,-1.202209739197532,3059970.8,335877.97,1
0.34923049664943145,-0.2960252318040272,0.11399473514469999,-0.09268220001202679,-0.397827612501618,-0.3959051239418474,3072540.8,332547.97,1
1.0366296346215855,-0.6966223301639209,2.4056877427061876,1.068516872761233,-0.7242982600570367,-0.754319691800425,3063360.8,334827.97,1
0.48080971260572186,-0.6966223301639209,0.11399473514469999,0.6076155499130322,-0.26798124495075915,-0.5183009216773983,3067920.8,329637.97,1
0.960043282025891,-0.6966223301639209,1.2463607588283936,0.8338286588996384,-0.6204212075300573,-0.4511043466515105,3070200.8,333567.97,1
1.130003996990036,-0.6966223301639209,3.1605985466666553,0.8455922350417103,-0.7391378192210301,-0.7634936942782707,3062160.8,336387.97,1
-0.022278328079114784,-0.6966223301639209,-0.1286551368370027,0.6413508769173148,-0.20120319411803259,-0.5024245617179216,3065640.8,324447.97,1
1.0462404943629933,-0.6966223301639209,0.8958664992992676,0.6762415838183641,-0.6426805808708038,-0.3294507690496593,3061620.8,339237.97,1
0.3853166466215225,-0.6966223301639209,-0.1556161881596066,0.7438451145422444,-0.5091243408263246,-0.29733629363848624,3073230.8,336777.97,1
-0.08455962511016887,1.106064612455601,-0.02081070372532733,0.5999469098386133,-0.2197528333441848,-0.8120063553252425,3065070.8,323967.97,1
0.9903705532656251,-0.6966223301639209,0.08703363825784412,0.800129454240438,-0.5907420892020705,-1.091961773061582,3068850.8,340947.97,1
0.7761440928965304,-0.6966223301639209,0.1679169744826635,0.8815508254925508,-0.5425134700269575,-0.7935919617513428,3066030.8,339597.97,1
-0.46261886072965086,-0.6966223301639209,-0.6678770290098677,0.4085496408482125,0.715140431830091,0.8716710448217518,3076830.8,335127.97,1
0.7625452222788338,-0.6966223301639209,0.7880221117518441,1.0911907349826642,-0.46460573252385745,-1.009936305959491,3069360.8,338307.97,1
0.9770398246428811,-0.6966223301639209,2.3517656400609797,1.1706430370684249,-0.6352607666940506,-1.0935699653532862,3063240.8,337377.97,1
0.8100191500284232,-0.6966223301639209,-0.31738278770644246,-0.2569495007771097,-0.49799486172449026,-0.8487217059470036,3057660.8,336597.97,1
0.5857905518820089,-0.6966223301639209,0.3027224133526908,0.4457039611931409,-0.568482715861324,-1.1505064768800355,3068880.8,330807.97,1
1.0145013491457673,-0.6966223301639209,3.025793062232376,0.7662044180312444,-0.7131685733866635,-0.9718014164639694,3061740.8,336387.97,1
1.0718411864388806,-0.6966223301639209,-0.613954835236156,0.853858633034003,-0.694619072539537,-1.1568536797017805,3060660.8,335787.97,1
0.24364146550591687,-0.6966223301639209,-0.6948381258967236,1.0180415412980584,-0.2568516274698986,-0.794179911197662,3073140.8,338907.97,1
0.7016700961867247,-0.6966223301639209,-0.6948381258967236,-0.8962028421555488,-0.47202547751109797,-1.0509449547362062,3067260.8,349137.97,1
0.6084950922091954,-0.6966223301639209,-0.5061104476887326,0.7019245711715795,-0.6092915208596841,-1.1507682012402787,3061140.8,346197.97,1
-0.24186837222185212,-0.6966223301639209,-0.6678770290098677,-0.6036687329965175,-0.14555496833470485,0.6853186145525353,3071880.8,344847.97,1
1.034630099715633,-0.6966223301639209,2.8370654751528885,1.0676365578329414,-0.5388035283438245,-1.1224361385761432,3067860.8,340047.97,1
-1.461920499435682,1.6068109854054686,-0.047771800612183196,-0.7454268894337427,-0.8764038625696163,4.030401364469761,3051780.8,329667.97,1
0.5754762843254718,-0.6966223301639209,0.9497886930729794,0.2958989771071354,-0.6018717758724438,-0.19911244510731888,3071580.8,332997.97,1
1.0128132497360793,1.4065124362255215,-0.18257728504646248,0.8553251467297425,-0.6389707083771837,-1.0232925944460298,3062400.8,344097.97,1
0.8902336269723192,-0.2960252318040272,1.893427084112934,1.1162015791444304,-0.6018717758724438,-1.0139652991818902,3061020.8,344457.97,1
1.0106710892748318,-0.6966223301639209,0.4914501371249338,1.171209221380967,-0.6426805808708038,-1.0095211122474799,3066750.8,338547.97,1
0.8312044008868902,-0.6966223301639209,-0.6948381258967236,1.0661772150916335,-0.48686503667509107,-0.8148389680600243,3059850.8,332217.97,1
0.9277621001885744,-0.6966223301639209,0.9228275961861234,1.0732750150845882,-0.6426805808708038,-0.8594745840568969,3066600.8,339597.97,1
0.892559970782791,-0.6966223301639209,-0.7217992227835793,0.6680217435152879,-0.5313836449775583,-1.0299426274285515,3065460.8,339687.97,1
0.8793909109049228,0.8056167886856807,0.5453722397701415,0.699552697721625,-0.6797795133755438,-0.8927750361746833,3068430.8,331797.97,1
0.6062568727421725,-0.6966223301639209,0.3836057495775103,0.44070007989405763,-0.568482715861324,-0.8911421450895644,3071010.8,332547.97,1
1.052705260492456,0.40501969032578694,0.7340998268496286,0.9258020360824839,-0.43863648668949096,-0.7971724379240113,3068790.8,339957.97,1
-0.24644171321954358,-0.6966223301639209,-0.533071558244864,-0.47450609044453873,-0.31621007169441084,0.024731762082447734,3071700.8,344547.97,1
1.0658976284409043,0.8056167886856807,0.7340998268496286,0.3567265980686791,-0.5944519616956907,-1.0640406937020017,3063870.8,342867.97,1
0.7797568438364766,-0.6966223301639209,0.03311144448413239,0.18089613328349702,-0.5833222750253173,-0.9787810292765721,3060960.8,340497.97,1
0.967710149497623,-0.6966223301639209,0.03311144448413239,0.6791447500712409,-0.6834893858691637,-0.8398231523995114,3060510.8,336267.97,1
0.8424436517039887,-0.6966223301639209,-0.10169403995014682,0.6496202182117993,-0.5536430875078177,-0.13163530075233293,3070680.8,338097.97,1
0.5415154336571878,-0.6966223301639209,0.006150302033024628,0.4984586393882749,-0.523963969179831,-0.7233681377195541,3073140.8,335427.97,1
0.656659285989438,0.9057660632756542,-0.7217992227835793,-0.37193061767911384,-0.5833222750253173,-1.0009351203347712,3058020.8,337767.97,1
0.9518269391881383,-0.6966223301639209,1.3272440494889608,1.0260059564854664,-0.4942849200413573,-0.910194191290702,3066930.8,341067.97,1
1.0462404943629933,-0.6966223301639209,2.56745450628433,1.1563107608316414,-0.6760696408819235,0.13356481875554496,3061350.8,333267.97,1
0.8658806605470708,-0.2960252318040272,-0.2904216725938858,-0.15875093242931698,-0.5499333533932234,-0.6688270356501487,3057780.8,336177.97,1
0.8297348022409826,-0.6966223301639209,1.7316606394845544,0.43092751389831385,-0.6426805808708038,-0.915217051193069,3060750.8,337137.97,1
0.959171461002909,-0.6966223301639209,-0.533071558244864,0.5757561766966689,-0.5944519616956907,-0.4317382448000404,3065220.8,339747.97,1
0.9895443565510128,-0.6966223301639209,2.4056877427061876,0.6998752301272676,-0.44976610417035107,-0.8286281203879295,3071040.8,337017.97,1
0.800380518968877,-0.6966223301639209,2.109115950336285,0.8807689774012228,-0.4275066616400917,-0.8165414666877611,3061980.8,329457.97,1
0.7190539991001037,-0.6966223301639209,2.1630380529814923,0.6028931018180765,-0.5313836449775583,-1.0799825526613367,3059340.8,334557.97,1
0.9480059033621555,-0.6966223301639209,2.64833761468789,1.0772229465864043,-0.6426805808708038,-1.054234552872489,3062490.8,337257.97,1
0.6707281365749846,-0.6966223301639209,-0.7217992227835793,0.4179966241069519,-0.5981618341893108,-1.0160442286091247,3069150.8,331257.97,1
0.2418500667110827,-0.6966223301639209,-0.7217992227835793,0.21957594039717176,-0.5499333533932234,-0.7807806765550728,3067920.8,344217.97,1
0.6506824520013361,-0.6966223301639209,1.54293287014806,0.6009583355009058,-0.6389707083771837,-0.627571249537731,3070290.8,332277.97,1
0.9060146785043661,-0.6966223301639209,-0.10169403995014682,0.4344676642600939,-0.6686498267051703,-1.0117399766038053,3060780.8,338937.97,1
0.45038950663350363,-0.6966223301639209,-0.07473289749903907,0.8955745901450417,-0.3607286108073651,-0.3043767740027456,3072990.8,337227.97,1
0.8609737661818834,-0.6966223301639209,-0.07473289749903907,0.7209257274034269,-0.45347604585348444,0.5286274182534476,3071190.8,336147.97,1
0.8477192103174609,-0.6966223301639209,0.3296835102395467,0.7935407384975035,-0.6649399542115503,-1.017809917303599,3064020.8,339117.97,1
0.5442406926160592,-0.6966223301639209,-0.3443438937061487,0.4123595582345223,-0.6686498267051703,-0.9999010238906602,3060240.8,330507.97,1
0.5276860115073043,-0.6966223301639209,-0.7217992227835793,0.7874195261718064,-0.4608957908407245,-0.46396099559262816,3067230.8,342687.97,1
0.7834043089240954,-0.6966223301639209,1.1654774226035742,0.22976565258538018,-0.6871993275522967,-0.91503205132224,3061980.8,340977.97,1
1.0919233208675854,-0.6966223301639209,2.8370654751528885,1.0911907349826642,-0.6167113350364373,-1.0731217480397686,3067230.8,340077.97,1
0.89859973656146,-0.6966223301639209,0.006150302033024628,0.7641425010593859,-0.605581648366064,-0.858761415734643,3070200.8,337887.97,1
0.8360792590529399,-0.2960252318040272,0.4375278522227183,0.7348368438538477,-0.43863648668949096,-0.7958163064283409,3066180.8,340827.97,1
0.2609122498895219,-0.6966223301639209,-0.7217992227835793,-1.1349552747128295,-0.10474588657829326,-0.4491215503338661,3070770.8,347007.97,1
0.6159598737498322,-0.6966223301639209,0.4375278522227183,0.8983426320700197,-0.24572194079952556,-0.9017884523539647,3062850.8,326487.97,1
0.24125387602062237,-0.6966223301639209,0.14095583203155573,1.1223801055909908,-0.2494318824826585,-0.6078234878323422,3073620.8,337947.97,1
0.8206471342966432,-0.6966223301639209,-0.613954835236156,0.958461773436691,-0.47202547751109797,-0.002816186893801759,3069690.8,341037.97,1
0.4499549350962799,-0.09572668262408031,-0.7217992227835793,0.4040428565320413,-0.4237967199569588,-0.8455698832082458,3059970.8,342807.97,1
0.989750657771468,-0.6966223301639209,2.1360770472231403,1.221156738489264,-0.6092915208596841,-0.5797364437182216,3065220.8,337707.97,1
