dist_hospitals,2000_dist_builtup,elevation,2000_VD_K5,2000_BD_K3,slope,2000_BD_K13,latitudes,longitudes,growth_00_10
0.5898009853009274,0.441734448667547,-0.5243188050262773,-0.7844475476583227,-0.4529431995258283,-0.3891764138364729,-0.4645233167315614,3057030.8,336207.97,0
0.5040552818677358,0.27245112332427085,-0.4303184807696355,0.22857416778599382,-0.4529431995258283,-0.09121019135975329,-0.5674506348998849,3065940.8,328497.97,0
-0.8963868066560579,-0.7009274091404508,0.6563258342412618,0.9376893685970155,-0.4529431995258283,0.6932698686277681,-0.5674506348998849,3051540.8,335217.97,0
0.7854493903839177,-2.8169672699799673,-0.4754386812923576,-0.7844475476583227,-0.4529431995258283,-1.1881605057115228,-0.5674506348998849,3060480.8,349017.97,0
0.49900811436151926,-0.06611552736228087,-0.46039856770193555,-0.7844475476583227,-0.4529431995258283,-0.47388758715680473,-0.5674506348998849,3059910.8,344937.97,0
-0.9757652285272974,-0.7855687776825315,2.329532195053371,1.1402937116858787,-0.4529431995258283,0.7030102558755382,-0.5674506348998849,3056250.8,326547.97,0
-0.359180246217223,0.060846966645175936,0.9270468971290505,0.43117851087485703,-0.4529431995258283,1.3479328129882187,-0.5674506348998849,3056760.8,345507.97,0
-0.34587891735206744,-0.10843606456854223,0.663845750787929,-0.7844475476583227,-0.4529431995258283,1.2680378045919702,-0.5674506348998849,3076170.8,334167.97,0
-0.1997619176424888,0.526376111339185,0.8405665595433478,-0.7844475476583227,-0.4529431995258283,0.5490381290123332,-0.5331415288437771,3074400.8,339597.97,0
-0.40348738794033245,-3.3248167754025033,1.483528785873691,1.7481067409524682,-0.4529431995258283,0.7288401568055285,-0.5674506348998849,3072870.8,346077.97,0
-2.0076869876604078,-0.8278897266701737,-1.103361144653638,-0.7844475476583227,-0.4529431995258283,0.969955296994865,-0.5674506348998849,3071970.8,320307.97,0
-0.06133991237394247,-1.3357392909186208,0.32920452070007034,1.4442002263191738,-0.4529431995258283,1.0574233052918853,-0.5674506348998849,3072210.8,342687.97,0
0.3979253718089387,-0.06611552736228087,0.050963541265614136,-0.7844475476583227,-0.4529431995258283,1.1890003989585658,-0.5674506348998849,3071190.8,340677.97,0
0.691248906975434,0.6533383112170845,-0.5468789052876384,0.3298763393304254,2.510375062042851,-0.7458680208204512,0.9078408095479793,3060000.8,336957.97,0
-0.3674847437308081,-1.5896641024558005,0.45328486176474025,1.7481067409524682,-0.4529431995258283,1.3400682089500646,-0.5674506348998849,3071340.8,328377.97,0
-0.6464872072992319,0.018526135309357223,2.062570845003964,1.6468045694080367,-0.4529431995258283,1.5011093878161441,-0.5674506348998849,3058800.8,324117.97,0
-1.4017938885985903,0.31477195466009017,1.096247438716443,-0.7844475476583227,-0.4529431995258283,0.24772267566262085,-0.5674506348998849,3054930.8,325377.97,0
-0.6993064831738404,-0.7855687776825315,1.9309705172683553,1.7481067409524682,-0.4529431995258283,2.20226505682114,-0.5674506348998849,3077460.8,336117.97,0
-1.1739462681912023,-1.4203807182866133,2.306972164916282,1.7481067409524682,-0.4529431995258283,1.3509320229062771,-0.5674506348998849,3062670.8,319947.97,0
0.434589791251609,0.018526135309357223,-0.5017587748891882,-0.17663451839173283,-0.4529431995258283,-0.5689203676338153,-0.5674506348998849,3059910.8,346917.97,0
0.11578178699016982,0.35709278599590893,-0.1859176517272207,0.3298763393304254,-0.4529431995258283,-0.2690004728574098,-0.5674506348998849,3055440.8,334947.97,0
-0.2872852133369081,-4.425157625396948,1.8407306070928138,1.7481067409524682,-0.4529431995258283,0.6092927451298702,-0.5674506348998849,3072600.8,346977.97,0
-1.4618653459537938,-1.5050223809582512,-1.5395227908554856,-0.7844475476583227,-0.4529431995258283,0.12275216752652716,-0.5674506348998849,3073650.8,325017.97,0
-1.435720844031057,0.35709278599590893,-0.8852802689595104,-0.7844475476583227,-0.4529431995258283,1.2400306430500434,-0.5331415288437771,3070650.8,322017.97,0
-0.6186074632453782,-1.6319848161397963,1.0624072883244011,1.7481067409524682,-0.4529431995258283,0.9301761182510725,-0.5674506348998849,3073500.8,344427.97,0
0.29534900066754066,0.526376111339185,-0.32127804292257134,-0.7844475476583227,-0.4529431995258283,-0.5211207106816537,-0.05281406725122181,3056250.8,337467.97,0
0.18732470878870774,0.6110177740108225,-0.8138399748399577,0.6337828539637205,-0.4529431995258283,-0.8177949821590138,-0.29297778645102207,3058020.8,331107.97,0
-1.4090264196188143,0.14548862931681403,1.517369357011364,-0.7844475476583227,-0.4529431995258283,0.27404041187064393,-0.5674506348998849,3056730.8,322167.97,0
0.34632185926947257,-0.1930777272401803,0.42320477483244023,1.7481067409524682,-0.4529431995258283,2.583572057157609,-0.5674506348998849,3070380.8,331077.97,0
0.4092051716634291,0.35709278599590893,-0.5431189119521687,0.43117851087485703,-0.4529431995258283,-1.056704908055057,-0.5674506348998849,3072870.8,333447.97,0
-0.9637692516725244,0.18780963713036727,-0.34383821330820463,-0.7844475476583227,-0.4529431995258283,1.5385736973179212,-0.5674506348998849,3065460.8,320877.97,0
-0.3680021413203887,-1.3780600634285285,1.2052878765635067,-0.7844475476583227,-0.4529431995258283,0.8809333464994843,-0.5674506348998849,3056400.8,347007.97,0
-0.9389828095221014,0.18780963713036727,0.487125012156782,1.7481067409524682,-0.4529431995258283,-0.18843332823761183,-0.5674506348998849,3052620.8,340347.97,0
-0.3547601510375367,0.48405498587380835,0.5510452494811238,0.22857416778599382,-0.4529431995258283,0.7839261187278133,-0.49883242278766926,3076140.8,336177.97,0
-0.33956003593881373,0.27245112332427085,0.7578460750445707,1.7481067409524682,-0.4529431995258283,1.0547038378804152,-0.5674506348998849,3075240.8,339147.97,0
0.7582327767673738,0.526376111339185,-0.400238463961607,-0.5818432045694594,-0.4529431995258283,0.09492375321858916,-0.327286909901846,3071070.8,337977.97,0
0.4379491971725812,-0.5316440249712635,-0.3325580229289802,-0.7844475476583227,-0.4529431995258283,-0.0880238007939044,-0.5674506348998849,3069480.8,330747.97,0
-1.5052531752525353,-2.0551927765425178,-0.6972795503219548,-0.7844475476583227,-0.4529431995258283,0.8176608709634495,-0.5674506348998849,3074640.8,325587.97,0
0.9610364178331172,0.526376111339185,-0.4491185876955267,-0.7844475476583227,-0.4529431995258283,-0.39724448255313194,-0.5331415288437771,3063300.8,328107.97,0
0.8989964296300729,0.27245112332427085,-0.29119802611454315,0.6337828539637205,-0.4529431995258283,-0.6203758477610427,-0.5674506348998849,3067920.8,348057.97,0
-0.9261826641967124,0.39941361733172764,-0.4979987114294468,-0.7844475476583227,-0.4529431995258283,0.47395290905656223,-0.5674506348998849,3054090.8,329727.97,0
-0.7570899686997967,-0.6162857464688127,1.998650818052438,1.5455023978636053,-0.4529431995258283,2.301004288381761,-0.5674506348998849,3057390.8,325647.97,0
0.5945860176017965,-0.15075719003391894,-0.2836778991950605,-0.7844475476583227,-0.4529431995258283,-0.1894325163622459,-0.5674506348998849,3067950.8,349257.97,0
0.19349379174174106,-4.763724040779854,0.18632393246096476,-0.7844475476583227,-0.4529431995258283,0.10965576153611901,-0.5674506348998849,3058500.8,350007.97,0
-0.2250784382214509,-1.3780600634285285,3.4424966036610987,1.7481067409524682,-0.4529431995258283,2.0158406736991927,-0.5674506348998849,3059760.8,325437.97,0
0.38085870497568136,0.39941361733172764,-0.44535852423578537,0.43117851087485703,-0.4529431995258283,-0.08618579653554545,-0.5674506348998849,3056670.8,337557.97,0
0.3387348939603341,0.18780963713036727,-0.5619190188780602,-0.7844475476583227,-0.4529431995258283,-0.8257051197752623,-0.5674506348998849,3060330.8,341787.97,0
0.012373175291911287,0.526376111339185,-0.18967750481414644,1.1402937116858787,-0.4529431995258283,1.365962080409135,0.050113216127669634,3055560.8,333837.97,0
0.43509765401189604,-0.15075719003391894,-0.02799687977342156,-0.7844475476583227,-0.4529431995258283,0.9651268590539487,-0.5674506348998849,3071040.8,340737.97,0
-0.6017959135959077,0.14548862931681403,0.6224856838492201,1.7481067409524682,-0.4529431995258283,0.06420260941237993,-0.5674506348998849,3052590.8,335967.97,0
0.4523498870152613,0.6110177740108225,-0.5355988551569578,-0.7844475476583227,-0.4529431995258283,-0.7235665505220856,0.2216587464082089,3063900.8,345687.97,0
-0.1254477001298071,-1.081814302903707,0.8556064627609542,1.2415958832303102,-0.4529431995258283,1.7123344525625932,-0.5674506348998849,3056550.8,339987.97,0
0.3287392952512448,0.18780963713036727,-0.3551181933146131,-0.7844475476583227,-0.4529431995258283,-0.8788400285556437,-0.5674506348998849,3070410.8,342537.97,0
0.17223015441429493,-1.1241354283690832,0.20512389913831255,1.5455023978636053,-0.4529431995258283,1.3906583385440454,-0.5674506348998849,3066750.8,326877.97,0
-0.6986845412630726,-2.901608756173871,2.8784945178727037,1.7481067409524682,-0.4529431995258283,0.14510119405101266,-0.5674506348998849,3074100.8,348417.97,0
-1.2503734909955886,-0.3623606996279874,1.543689099986835,0.8363871970525837,-0.4529431995258283,0.44609761752740307,-0.5674506348998849,3055650.8,325047.97,0
-1.6329683416268765,0.31477195466009017,1.7241700423262676,1.7481067409524682,-0.4529431995258283,2.039048948530678,-0.5674506348998849,3077610.8,348327.97,0
0.1323813439883433,-0.6586064013268975,0.3668045241790374,1.5455023978636053,-0.4529431995258283,1.1469485180417653,-0.5674506348998849,3058500.8,344817.97,0
0.5264830879718131,0.2301302919884521,-0.36639824344529376,-0.7844475476583227,-0.4529431995258283,-0.774682465756206,-0.5674506348998849,3065160.8,326847.97,0
-0.700165779413823,-1.2510976282469826,2.7882539765787158,1.7481067409524682,-0.4529431995258283,2.6255910271912817,-0.5674506348998849,3076560.8,339477.97,0
-0.9444532363286811,-0.4470023622996255,0.29160423672401536,1.038991540141447,-0.4529431995258283,-0.40593346993147245,-0.5674506348998849,3051570.8,334107.97,0
0.24005207278093857,0.6533383112170845,-0.6559193431347021,-0.7844475476583227,1.769545513319346,-0.38470448303704047,-0.29297778645102207,3059190.8,330057.97,0
-1.3649769602873725,0.1031677979809953,-0.41527836717921346,1.7481067409524682,-0.4529431995258283,1.7847426464332612,-0.5674506348998849,3079860.8,333237.97,0
0.5185361223566595,0.5686966485454464,-0.3814381466628998,-0.7844475476583227,-0.4529431995258283,-1.1745660572698085,-0.5331415288437771,3071760.8,338577.97,0
-1.0918338187203156,0.526376111339185,-1.1484812750520883,-0.7844475476583227,-0.4529431995258283,-0.32488726626914255,-0.3959051046193457,3074310.8,327417.97,0
0.47734178779690634,0.31477195466009017,-0.400238463961607,1.038991540141447,-0.4529431995258283,-0.36154556767381274,-0.5674506348998849,3061140.8,329007.97,0
-2.827988486240817,-0.06611552736228087,1.2504080770862291,0.8363871970525837,-0.4529431995258283,1.4820158647120762,-0.5674506348998849,3078870.8,322767.97,0
0.45864790796442617,0.060846966645175936,-0.40399831704853273,-0.7844475476583227,-0.4529431995258283,-0.6292664142985422,-0.5674506348998849,3072900.8,333807.97,0
0.6097269877188102,-0.6162857464688127,0.31040441377417877,-0.7844475476583227,-0.4529431995258283,0.6672145281483509,-0.5674506348998849,3065850.8,347277.97,0
-0.23994986791036618,-1.1241354283690832,1.3707282845668856,1.5455023978636053,-0.4529431995258283,1.9773823869626106,-0.5674506348998849,3058260.8,328527.97,0
0.905636833231127,0.526376111339185,-0.5543989620828493,-0.7844475476583227,-0.4529431995258283,-0.9653736900242262,-0.4645233167315614,3070080.8,337497.97,0
-2.211383466269181,-0.7432480639985356,1.4647288893206156,-0.7844475476583227,-0.4529431995258283,1.9758227539240427,-0.5674506348998849,3054570.8,320097.97,0
-0.3832394761334599,-1.0394937656974452,2.32577213159363,1.7481067409524682,-0.4529431995258283,1.5590617505301978,-0.5674506348998849,3074070.8,341097.97,0
-1.0349674676120357,0.6533383112170845,0.22392414631274785,1.2415958832303102,0.28788634919767647,0.12318713969853554,-0.5331415288437771,3054420.8,328257.97,0
0.15848228577725226,0.35709278599590893,0.46456491189542093,1.7481067409524682,-0.4529431995258283,-0.19053976188648342,-0.49883242278766926,3060330.8,327687.97,0
-0.8342451297405992,0.018526135309357223,1.5587293538258011,-0.7844475476583227,-0.4529431995258283,0.4667302043680838,-0.5674506348998849,3058620.8,323277.97,0
0.31015993017058374,0.48405498587380835,-0.178397524807738,-0.7844475476583227,-0.4529431995258283,0.183015079929186,-0.49883242278766926,3065580.8,349557.97,0
-1.9081941899925525,-0.06611552736228087,1.7542501292585673,1.7481067409524682,-0.4529431995258283,1.3958123885349096,-0.5674506348998849,3054480.8,322047.97,0
-1.856102174752279,-0.9125315658195456,1.4910489127931739,-0.7844475476583227,-0.4529431995258283,0.7343436106722683,-0.5674506348998849,3051510.8,327147.97,0
-0.8900729588582682,-0.4470023622996255,0.6224856838492201,1.7481067409524682,-0.4529431995258283,1.9388992799350024,-0.5674506348998849,3051780.8,334107.97,0
0.40327533064540905,-0.9971726402320691,0.26152414979171495,0.9376893685970155,-0.4529431995258283,0.6670956375830512,-0.5674506348998849,3068130.8,349947.97,0
-0.5635617805306665,-0.9125315658195456,2.149051392962483,1.7481067409524682,-0.4529431995258283,1.4905034443421077,-0.5674506348998849,3076890.8,333627.97,0
0.34187543440889456,-0.5739647386552594,-0.3814381466628998,0.3298763393304254,-0.4529431995258283,-0.33358773817440796,-0.5674506348998849,3059430.8,343437.97,0
-0.3960040473495562,-1.3780600634285285,1.1075274888471236,-0.7844475476583227,-0.4529431995258283,0.789019215020551,-0.5674506348998849,3056310.8,346947.97,0
-3.327115068088013,-0.3623606996279874,-1.080801044392277,-0.7844475476583227,-0.4529431995258283,0.6643187132547862,-0.5674506348998849,3080550.8,321717.97,0
-0.6227028902275995,-0.8278897266701737,2.0926513526818957,1.7481067409524682,-0.4529431995258283,2.132189284663489,-0.5674506348998849,3076260.8,339447.97,0
-1.6413765606591213,-1.8435886786893338,2.3032121014565408,1.4442002263191738,-0.4529431995258283,3.1652856293129563,-0.5674506348998849,3051570.8,346767.97,0
-2.4410972996100626,-0.23539826444644232,-0.06935708696067415,-0.7844475476583227,-0.4529431995258283,0.5966956246622498,-0.5674506348998849,3079950.8,325497.97,0
0.9685118207995069,0.441734448667547,-0.48295866796329656,-0.07533234684730111,-0.4529431995258283,-0.9591382638345499,-0.5331415288437771,3067410.8,347157.97,0
0.5883948157808079,0.6533383112170845,-0.4679185543728745,-0.7844475476583227,2.510375062042851,-0.817318206308999,0.701986231193719,3058980.8,334257.97,0
0.38877019328183954,0.5686966485454464,-0.2836778991950605,0.12727199624156207,-0.4529431995258283,-1.0595736400343807,-0.36159599856323776,3072750.8,338067.97,0
-0.8241573287482403,0.2301302919884521,-0.1859176517272207,-0.7844475476583227,-0.4529431995258283,-0.06418967066826789,-0.5674506348998849,3054300.8,330237.97,0
-0.14715739322765306,-0.9971726402320691,3.2732958517008908,1.7481067409524682,-0.4529431995258283,1.836551232910716,-0.5674506348998849,3060300.8,325227.97,0
-1.3655086359208188,0.6110177740108225,0.4420048116340599,-0.7844475476583227,-0.4529431995258283,0.9342942981954828,-0.15574136222659063,3079380.8,331617.97,0
-0.23162891434622437,-4.467478456732767,1.998650818052438,1.6468045694080367,-0.4529431995258283,0.9242703288380931,-0.5674506348998849,3072000.8,349497.97,0
0.5255945580420167,-0.02379440189690479,-0.5468789052876384,0.3298763393304254,-0.4529431995258283,-0.5950588080931305,-0.5674506348998849,3060810.8,346767.97,0
-1.2500808152964125,-2.097513666704248,4.1907394147515795,1.7481067409524682,-0.4529431995258283,0.1436602458847252,-0.5674506348998849,3077760.8,341607.97,0
-1.5638531712870252,0.2301302919884521,-0.7574397241865549,-0.7844475476583227,-0.4529431995258283,1.2368117529871054,-0.5674506348998849,3071400.8,322167.97,0
-1.741870370202346,-2.5207215682810573,0.4984050622874623,-0.7844475476583227,-0.4529431995258283,1.647986271098652,-0.5674506348998849,3075990.8,325647.97,0
0.3048255561819935,-0.06611552736228087,-0.31751797946282995,0.43117851087485703,-0.4529431995258283,-0.6372605706568429,-0.5674506348998849,3065460.8,326007.97,0
-0.9745150526864311,-1.1241354283690832,2.510013067268532,1.7481067409524682,-0.4529431995258283,-0.2807419103637023,-0.5674506348998849,3074850.8,349767.97,0
-1.6708210331202293,-0.15075719003391894,1.6414496279517625,1.7481067409524682,-0.4529431995258283,1.551403250897633,-0.5674506348998849,3079620.8,341487.97,0
0.33763233857299607,0.14548862931681403,-0.441598460776044,0.3298763393304254,-0.4529431995258283,0.053152026194415905,-0.5674506348998849,3060150.8,342357.97,0
-1.5196584147091925,-1.081814302903707,2.8333743173499815,1.7481067409524682,-0.4529431995258283,0.6621259571020436,-0.5674506348998849,3077220.8,347427.97,0
-1.3425367153450802,0.39941361733172764,-0.38895827358238294,1.7481067409524682,-0.4529431995258283,1.371318189509537,-0.5331415288437771,3051840.8,330387.97,0
-1.3465996174273764,0.35709278599590893,1.7128898519470428,1.7481067409524682,-0.4529431995258283,1.9156585741707677,-0.5674506348998849,3057330.8,321867.97,0
